id	rank	argument
3633	0.6	Social media is creating a larger gap between the haves and have nots; yet another way to create an illusion of what one should value.
3634	0.333333333	Social media is creating a negative sociological impact since most of the commonly watched material is pushed no one validates the sanctity of the information and envisaging the impact it would create on someones mind
3635	0.8	Social media is currently designed to be addictive in order to attract attention to advertisers.
3637	0.666666667	Social media is definitely more harmful than good. There is no authenticity about the information which is provided on social media due to which lot of people make misuse of it.
3638	0.846153846	Social media is degrading human health. This has already killed lot of physical activities of human being and has potential to bring more malaise into the society
3639	0.571428571	Social media is designed by some of the most intelligent programmers to actively use your time and energy instead of productive activities.
3640	0.9	Social media is designed to trigger dopamine responses, forming an addiction. This addiction distorts reality and encourages one to seek out feedback that reinforces that addiction.
3641	0.46153846200000004	Social media is easy to manipulate: irresponsible or malevolent inputs may ruin personal life of the target individual or spread fake information that can induce fatal actions by ignorant people.
3644	0.7	Social media is everywhere and it worst hit in dealing the relations as privacy of the family relations and memebers are easily targerted and taggged .
3645	0.846153846	Social media is extremely addictive and has taken the place of face-to-face interaction that kids used to grow up with.
3647	0.7692307690000001	Social media is generally a waste of time. Today people spend an inordinate about of time just procrastinating on social media rather than improving their lives.
3654	0.666666667	Social media is harm because many people use social media with no rights level of digital ethics. The same analogy could be said if people use knife with no ethics.
3655	0.642857143	Social media is harmful to kids it lands them in trouble if not controlled with access
3656	0.8	Social media is increasingly making it difficult to find the real from fake. All we remember is what is put up 'there'.
3657	0.6	Social media is information power which can be abused if not used with judgement, and Cognitive capabilities can help qualify author, relevance to personal content to help build careers, communities and innovation.
3658	0.454545455	Social media is information power which which can be abused if not used with judgement, and Cognitive capabilities can help qualify author, relevance to personal content to help build careers, communities and innovation.
3659	0.35714285700000004	Social media is just a tool. The use of the tool is what makes it good or bad. Most people lean towards bad, so as a result social media will also lean bad.
3660	0.538461538	Social media is just another fad, sure to be gone in a few years and be replaced by another.
3662	0.8	Social media is largely used to spread false information or half truths and thus presents a huge risk to democratic societies.
3663	0.529411765	Social media is like a double edges sword which takes our privacy in exchange for connectivity with our loved one's Or large amount of information .
3665	0.25	Social media is like today's Sirens, beckoning us to smash ourselves against the rocks.
3666	0.6	Social media is misleading original characters into a character which is being liked or shared by others. This may lead one to loose himself and his ability to be with any actual problem in real life.
3669	0.75	Social media is not mass media. There are no editors which could be held accountable for any bias in the disseminated information. Each social media user sees her own news feed.
3670	0.666666667	Social media is often filled with many ads, which takes away from the personal experience
3671	0.9090909090000001	Social media is often misused as a channel to spread rumors and falsehoods and such news can spread in an uncontrolled manner
3672	1.0	Social media is often used for activities such as stalking, harassing others, and connecting social predators with their victims.
3673	0.764705882	Social media is often used to cyber-bully or ostracize someone publicly (especially with teenagers).
3674	0.352941176	Social media is over valued in the stock market, creating a substantial financial bubble which could hurt the economy when it bursts.
3677	0.8	"Social media is problematic because it often creates a ""bubble"" where we interact with people who share our belief int various subjects."
3678	0.5	Social media is pushing people to become anti-social in person
3679	0.933333333	Social media is quickly replacing responsible journalism and is exposing people to unverified and unedited information, thereby accelerating political division and destabilizing world governments.
3682	0.833333333	Social media is spreading fake news at an incredible pace, manipulation has never been so intense.
3683	0.538461538	Social media is taking out lot of things from the minds of the people which is not possible by others means of communication however it should be used securely and cautiously.
3684	0.9	Social media is taking over our daily lives. We are forgetting how to be social in the truest sense of the word -- by simply having human interaction.
3690	0.615384615	Social media is uncontrolled network which can give fame or shame to anyone without acknowledging the facts.
3693	0.363636364	Social media is vastly over relied on by organizations. Social Media is not a marketing tool but a personal voice.
3695	0.6	Social media is very open to biased manipulation of controversial subjects
3697	0.6	Social media just creates impervious thought bubbles among like-minded individuals without verifying if an individual is in fact a real person
3700	0.75	Social media kills productive time like thinking or physically active time with all its distractions. It also ruins the kids or teenagers with lots of silly social interactions or fake online friendships.
3701	0.727272727	Social media lacks privacy and exposes users to government and corporate intrusions.
3703	0.7857142859999999	Social media leads to fear of missing out by which we feel that everyone is doing something awesome with their lives and we are here doing nothing but scrolling through our feeds looking at their lives
3704	0.7	Social media leads to political echo chambers, resulting in poor political discourse and divisive politics
3705	0.636363636	Social media led to extremists gaining more power and appearing more in the mainstream so illegitimate opinions are more common
3710	0.3125	Social media like FB is a virtual zoo. We feel awesome writing a post and doing nothing. All perfect hubby/Wifey/son/daughters can be found here. We lose our purpose and drive show-off in social media.
3711	0.5	Social media like all on-line communications allows people to voice more extreme positions then they would face to face. Basically social media facilitates less decorum.
3712	0.6	Social media lowers the barrier to mass communication and thus the most radical views are able to be aired since those that hold those views are most motivated to air them.
3713	0.7142857140000001	Social media made bullying in school a lot worse because now it follows children to their home and it is harder for teachers to see and detect.
3714	0.727272727	Social media make people live a life in wich real human contact is scarce.
3715	0.7	Social media make people more depressed. They constantly see a fake portrayal of other people’s life, and compare their real imperfect selves to that. It creates unrealistic expectations from oneself followed by devastating disappointment.
3716	0.7142857140000001	Social media makes bullying much worse and more common, because it is so easy to spread rumors and other derogatory material on other people.
3718	0.363636364	Social media makes every interaction a flat experience, as all styling of content is defined by the platform and each sentence spoken causes a monotonous expression of thoughts.
3719	0.538461538	Social media makes it easier to propagate violence and offensive content.
3721	0.625	Social media makes it harder for people to concentrate. The constant stream of notifications and messages condition us to react instantly and not focus on a specific task or idea.
3723	0.75	Social media makes it too easy for people to 'speak' before they think
3724	0.352941176	Social media makes life way easier for bullies, they can hide behind the scenes and without understanding the implications their actions have, they don't see the pain they cause which lowers their conciense,
3725	0.3125	Social media makes lynching easy, tempting for youth and weak users.
3726	0.4	Social media makes people dumb. They lose contact with the real world.
3727	0.818181818	Social media makes people fat and lazy. They sit all day when they should be going out and actually interacting with people.
3728	0.7	Social media makes people feel bad about themselves because they see all of the great things that other people are doing and fail to realize that is only because that's what people post.
3729	0.625	Social media makes people feel connected to others without them having real life interactions, making their relationships less meaningful.
3730	0.857142857	Social media makes people feel like if they don't post the thing they did there they didn't really do it. That makes people be busy with their phones instead of living in the moment.
3731	0.818181818	Social media makes people less social as they lose their face to face communications skills
3732	0.7	Social media makes people sick because they spend too much time indoors when they should be outside.
3733	0.7777777779999999	Social media makes people think their life is inferior because everyone lies on social media.
3734	0.727272727	Social media makes people withdraw from real, tangible social events.
3735	0.705882353	Social media makes public discourse much more violent and offensive, since people often allow themselves to use such language over such media, while they would never use it in oral communication.
3737	0.5555555560000001	Social media makes us depressed. People mostly upload pictures of them smiling and having fun. It gives you the feeling that something is wrong with you when you are sad, which only makes it worse.
3738	0.857142857	Social media may cause depression to some as they scroll through and see only the good-life aspect of their friends profiles, causing them to feel unsuccessful.
3739	0.7	Social media may increase the risk of harm to the more vulnerable members of society, who may fall prey to cyber-bullies or on-line predators.
3740	0.727272727	Social media merely acted like a catalyst to false news, rumors and influenced political and financial gains for few. It has driven people to an unrealistic fantasy to make believe and propel against by trolls.
3741	0.545454545	Social media minimizes personal connection that direct communication provides, thereby we are not able to be empathetic about others leading to more harm than good.
3742	0.5	Social media mostly shows the positive parts of others' lives, therefore making people feel miserable about their own lives
3743	0.428571429	Social media mostly taking away the creativity of the society. Yes, of course it has opened more collaboration and hence killing the individual creativity. People are becoming too lazy to live on the borrowed ideas.
3744	0.454545455	"Social media normalises undesirable behaviour. It easier for terrorists, pedophiles, traffickers to organise and also says ""what you are doing is ok."" This does long term harm to society and outweighs the good."
3745	0.9	Social media notifications can be a constant distraction from work or focused tasks
3748	0.444444444	Social media often allows people to inflate their importance to celebrity status without any substance
3749	1.0	Social media often presents an idealized view of reality that could lead those consuming it to distorted and debilitating comparisons of their real lives with others' carefully crafted and presented posts.
3754	0.933333333	Social media overall does not portray realistic versions of people's lives and blurs the lines between what is real human emotion experience and what is not. This creates pressure and confusion for users
3755	0.636363636	Social media platforms allow the spread of fake news, which harms democratic discussion and leads to populist terrible leaders being elected based on false information
3757	0.8125	Social media platforms are driven by commercial profit motives resulting in developments which drive addictive behaviours in users
3758	0.923076923	Social media platforms do not enforce strong identification of the person behind an identity allowing abuse and misuse of the capability
3759	0.7	Social media platforms tend to make people feel inferior and inadequate. For instance, if you see that all your friends are posting pics of international vacations, but you cannot afford those. you would become depressed
3760	0.363636364	Social media polarises the society and favor extremisms and violence.
3761	0.692307692	Social media poses a unique threat to our children. Parents love posting pictures to get likes but don't realize that there are predators online who use those pictures in other, more dangerous and illegal, forums.
3762	0.846153846	Social media presents as being unbiased in perspectives presented, but can instead favor one side of an issue over another or even block valid perspectives entirely, leading to a skewed view of public opinion.
3763	1.0	Social media primarily shows the posts of people that have similar opinions to you. The result is more eco-chambers, where people aren't aware of other opinions, and therefore a more polarized social discourse.
3764	0.7333333329999999	Social media privacy policies are not transparent and latest breach of customer data is one such example
3765	0.636363636	Social media promotes edgy and sensational content so people would engage with it, therefore creating political divides and tensions
3767	0.4	Social media promotes extremism, since it gets more likes and shares. It enlarges every conflicts and creates very negative discussion that later affect real life issues.
3768	0.9090909090000001	Social media promotes group think, as we tend to seek out like minded acquaintances, and ignore those whom with whom we disagree. This leads to the closing of the mind to new ideas.
3769	0.7692307690000001	Social media promotes isolation and alienation by providing people an easier means to find only those whose opinions they admire or adhere to instead of broadening ones point of view.
3770	0.9	Social media promotes one-way conversation where a person is shielded from social cues and pushes out diatribes that are immune from pushback, feedback, or social discomfort.
3773	0.846153846	Social media provides a false of anonymity that causes people to make careless, unfiltered statements they often regret.
3774	0.8666666670000001	Social media provides a platform for bullying which can be more pernicious than traditional bullying because of the scope of visibility and participation.
3791	0.583333333	Social media provides another avenue to bullying for kids
3795	0.727272727	"Social media provides opportunities for comparison with other people like never before. Comparison with others from psychological perspective can cause anxiety, stress and even depression. ""Comparison is death of joy"""
3798	0.5	Social media quantifies our experiences, and therefore makes them comparable clearly to others, but we mostly see the most interesting and engaging parts of others lives, making us depressed about our own
3802	0.5	Social media reduces the willingness to communicate face to face
3803	0.5	Social media removed people's right to privacy and allows that private events be posted publicly
3804	0.7	Social media removes the need for real interpersonal communication.
3805	0.571428571	Social media replaces human contact, many prefer to talk ln char rather than meet, this means that many people do not develop the proper human and social skills
3806	0.647058824	Social media replaces in person contact without providing the level same level of connection and understanding.
3807	0.6	Social media requires no fact checking or validation for posting, it is pure opinion. As such, it is subjective and creates a well-spring of noise versus objective insight
3810	0.8125	Social media shows content similar to the taste of the user, limiting the scope of information that a person is subjected to. This weakens the capacity to understand and accept differing points of view.
3815	0.8666666670000001	Social media sites that utilize the following and liking can add to social anxieties. These features can lead to people evaluating self worth based on the number of likes or followers.
3816	0.6875	Social media sites use their platform to censor or promote information based on their agenda.
3818	0.833333333	Social media spreads news that is not real - this provides people incorrect information and leads to decisions being made on bad data.
3819	0.818181818	Social media spreads unverified information as if it were fact causing disruption in fact based information
3820	0.7857142859999999	Social media steal our attention and consumes our time with bite-size information that seems to be inoffensive, but turns out to be overwhelming.
3821	0.75	Social media stimulates obsessive behavior with regards to relationships - if you break up with someone social media makes it easier to stay obsessed over them due to the accessibility of their profiles.
3822	0.526315789	Social media stores posts, meaning that a single ill advised post can destroy someone's career or social life if it is found.
3823	0.5625	Social media takes away from enjoying the moment, because you feel that if you do not capture the moment with a picture, and post it to social media, you lost the moment.
3824	0.5	Social media takes precious time from people's lives. Time could be better spent focused on children and family vs reading social media.
3825	0.46666666700000003	Social media takes up billions of dollars of investments which could be put towards more important causes.
3826	0.833333333	Social media tends to create a new public place to judge people without any possibility for the defendant to be heard and considered.
3827	0.333333333	Social media tends to destroy individual characteristics, making each one copies of each other - depending on their tribe.
3828	1.0	Social media tends to displace meaningful in-person relationships with distant and uninvolved interactions that give the surface impression of fulfilling social needs but in actuality do not.
3829	0.636363636	Social media tends to promote polarisation of opinions - and as we surround ourselves with people who think in a similar way, we can build a false image of the real world.
3830	0.666666667	Social media tool make people addicted to fictional relationships instead of real ones
3831	0.7692307690000001	Social media turns life into a popularity contest. For example, a writer with a larger following is more likely to get a book contract than a writer with a smaller following.
3832	0.875	Social media use can cause personality and brain disorders, ADHD and self-centered personalities, particularly in youth.
3833	0.545454545	Social media use is associated with personality and brain disorders.
3834	0.0	Social media users are more vulnerable to security breaches like hacking and viruses.
3837	0.4	Social media were designed to help people to stay connected. Their abuse ultimately drives people away.
3839	0.7857142859999999	"Social media worsens mental health issues of self-worth by facilitating a ""look at me"" culture as users seek self-validation."
3840	0.666666667	Social medias created an environment in which it shows you things you like, and this mechanism is slowly putting you inside a social bubble in which you only interact with people that agree with you
3843	0.7	Social networks are helping fake news to be spread everywhere in seconds, creating a parallell reality sometimes difficult to verify, which may respond to unclear interests
3844	0.8	Social networks are physically addictive as well as psychologically addictive. A study from Harvard University showed that self-disclosure online fires up a part of the brain that also lights up when engaging in pleasurable activities.
3848	0.5	Social networks help governments spy against their citizens
3865	0.41666666700000005	Some items on social media are not good for individual and also for society which are forwarded and sent to different age groups which are not appropriate.
3868	0.636363636	Some of the harms which Social media is bringing are lack of patience in day to day life, which has started impacting people life. More and more comparison culture.
3871	0.444444444	Some people cross boundaries in what they post and how often
3880	0.333333333	Some politicians use social media as their political message board and that's not how politics should work.
3885	0.166666667	Something good in one country may be bad in other country. So, we should consider only the universal facts such as violence, obscenity, using negative languages etc. Social media should filter this.
3886	0.6	Sometimes information on Social media is biassed which might mislead people.
3889	0.583333333	Spending hours of time on social media reduces productivity.
3891	0.8	Spending too much time on social media can lead to poor sleep.
3905	0.6	Spreading misleading information is the biggest concern. Anybody can post any random pictures that may be even edited to a certain kind and that can lead to severe violence.
3908	0.666666667	Statements that in verbal communication would be part of an interaction with nuances are posted, driven by emotion, often under the influence of substances and in the spur of the moment harshly on social media.
3920	0.692307692	Students who are heavy social media users tend to have lower grades.
3921	0.5	Students who are heavy social media users tend to have lower grades.
3922	0.4	Students who used social media while studying scored 20% lower on tests and college students' grades dropped 0.12 points for every 93 minutes above the average 106 minutes spent on Facebook per day.
3929	0.666666667	Studies show that 80% of human communication is non-verbal/written. How awful must our communication be if it only happens through Social Media? How disconnected must we be?
3930	0.75	Studies show that social media are certainly not leading to a more accountable society.
3932	0.7142857140000001	Superficiality: people often value each other through they 'likes' they get. Often they follow existing trends just for the sake of getting likes. This creates unhealthy pressures such as body shaming.
3936	0.583333333	Supposedly created for transparency, social media are in fact most of the times used anonymously and therefore be a place for useless , violent, false arguments
3941	0.727272727	Talking about the negative aspects of these social media is like: Loss of communication ,friendly outings . There was a era where people used to go out for outings,prepare food organize gatherings , share there thoughts
3953	0.533333333	Technology obfuscates the signals humans have evolved to show in interacting resulting in a lack of sensitivity in how we interact through social media
3957	0.5555555560000001	Teen's and children's brains have not matured enough to separate hurtful from harmful
3975	0.7777777779999999	"The ""news"" published on social media is not being edited or fact-checked, thus allowing for the spread of fake news undermining the democratic debate process and exchange of ideas."
3982	0.692307692	The addictive nature of social media makes us have our cell phones during sleep time. This affects our Circadian Rythms.
3983	0.583333333	The agility of social media is phenomenal, lot of bad practices happening in the society, offices and other places are exposed quickly thereby creating an impact on the miscreants
3990	0.545454545	The amount of time needed for a person to keep abreast of social media is way too high for the insight gained.
3992	0.5555555560000001	The amount of time we spend daily consumed by social media is astonishing when mapped out and most people wouldn't feel comfortable with their consumption numbers.
3994	0.7857142859999999	The anonymity afforded by social media leads some people (e.g. trolls) to feel emboldened to say hurtful things that they would not say face-to-face. As such, it can be considered to do harm.
3999	0.5625	The average person does not understand the scope of social media and how easily they can be manipulated.
4000	0.583333333	The average user assumes only innocent use of the submissions. Over time, authoritarian regimes might leverage it for very bad reasons. Submissions are forever, and submitters are perpetually exposed. Think Stalin/Hitler
4008	0.636363636	The best electorate is an informed electorate, and social media is used by politicians to misinform and influence policy accordingly
4034	0.75	The depth and connectivity of social media can breed unhealthy addictions that can be socially and financially harmful.
4039	0.846153846	The downside of social media is that it is used for propaganda purposes by political groups in the name of free speech
4053	0.5	The exposure in social networks create sometime bad behaviors and leave people being not the same on real life as on social life, afraid of what will happen with their exposure.
4057	0.3	The family and I stay off social media, and we manage to be fine with work and family.
4059	0.833333333	The filtering algorithms of some social media sites alienate some users. It also leads to a false presumption that certain points of view are representative of the majority when they are not.
4120	0.222222222	The info on social media is misleading: people see articles from wellknown publishers next to uknown ones, believing both without understand the difference.
4122	0.6	The information spreaded is social media is rarely verified. Great part of the information shared via social media is misleading or simply false. People can’t tell what is true- fake news media.
4127	0.8	The interactions, guise of anonymity and lack of recourse bring out a dark and cruel side of people. One where people say some of their darkest thoughts that would typically be left unsaid
4129	0.642857143	The internet allows for people to misrepresent themselves in the same way it allows for misinformation. Proof is in all the OLD pics people post as current representations of themselves.
4132	0.3	The internet is a major source of information for all. However, online information is not validated. False information can be presented as valid and to many people
4144	0.636363636	The major harm with social media is that sometimes people use it for their own benefit by spreading fake news and misguiding others.
4163	0.545454545	The media is filled with information that is not verified and can be misleading, which caused wrong reaction from audience.
4169	0.666666667	The more time you waste in social media virtual or masked world, the less time you spend in real life true unmasked relationships
4172	0.5555555560000001	The need to always present our best selfs to the world through selfies, pictures of trip highlights and more caused us to be more self involved and narcissistic.
4184	0.5	The opinion of a few can now determine the debate, it causes polarized discussions and strong feelings on non-important subjects
4185	0.454545455	The pace imposed by social media, in terms of intervals between content submission may be detremental to quality, and lead to more shallow content
4189	0.375	The platforms encourage reducing social interactions to shallow mass messages, creating a lonelier and more disconnected society
4192	0.125	The post on social media show to the user information that smellier to there opinions, doesn’t show them opposite one.
4201	0.529411765	The problem is forced participation without consent. I am not on Facebook, but since I appear is others' pictures, a company I have not subscribed to is collecting my data and using it to their benefit.
4233	0.7777777779999999	The risk of evil uses of public postings far out weigh the potential benefits. Social media postings are forever, which few users consider.
4234	0.2	The role of users on social medias seems to have evolved from actor to passive spectator.
4246	0.8	The speed and reach of social media brings the risk of uncontrolled propagation of unverified information
4268	0.642857143	The unsupported hyperbole ridden statements which exists on social media can create unwarranted and in many cases harmful and unnecessary outcry. This can cost jobs, and livelihoods.
4273	0.8	The use of social media is correlated with personality and brain disorders.
4278	0.6	The value of privacy in matters such as my sexual preferences is lowered significantly, and people feel the need to share everything about their life
4284	0.818181818	The view of the world, as portrayed on social media, is far away from reality.
4287	0.4	The way social media is used is corrosive. Used as a sales platform to attract friends by posting a dishonest overwhelmingly positive view of their life. This makes their friends strive to exceed reducing self worth
4290	0.9285714290000001	The younger generation forgets how to connect personally with others and how to interact when not being hidden behind keyboard.
4311	0.235294118	There are more arguments on things that has happened and less on how to control or correct the upcoming instance or reduce the impact.
4332	0.583333333	"There are too many silly videos out there, posted for the sake of trying to be famous, getting ""likes"" or to make fun of others without considering consequences."
4340	0.6	There is a huge impact on the mental health of youth growing up with social media. High use can bring many issues such as anxiety, depression and a reoccurring feeling of missing out.
4353	0.545454545	There is no barrier to entry, no arbiter of truth, and it is frequently used to manipulate and malign. The little good it does can be done in better and less damaging ways.
4367	0.75	There is no way to make accountable to those who made wrong statement specially personal attacks, misleading, baseless and unethical judgements about people, countries, laws and religion
4431	1.0	Though social media brings people closer, it is causing too much of anxiety, noise and unwanted information overload, ultimately negating and over-weighing the positive effects it brings
4441	0.625	Time spent on social media is time NOT spent interacting with others in person (or downright ignoring people right next to them), leading to people feeling even more disconnected and with fewer social skills.
4458	0.666666667	Tone, diction, and other important physical cues are not perceptible on social media, leading to frequent misunderstandings.
4461	0.133333333	Tool to make promise and belief and masses fall prey to it . For a commoner it serves as a bane.
4468	0.7	Trump could never have been elected without the (mis-)use of social media to manipulate public opinion.
4480	0.533333333	Unbridled and unfiltered social media content can have the effect of sensitizing people at increasingly younger ages. Whether or not this is harmful depends on a child's ability to cope.
4486	0.545454545	Unfortunately there are social media monopolies that, with self-regulation, have proven time and again have ineffective controls that fail to pass the sunshine test to the detriment of orderly society.
4495	0.4375	Unregulated Social media causes harm, every user account must me validated, other countries shouldn't interfere in state politics and constitutional elections.
4496	0.666666667	Unregulated social media platforms (non-COPPA complaint); as of today, can be easily used for targeted harassment - leading to acute depression, anxiety for the young citizens/users. Such platforms are doing more harm than often realized.
4497	0.75	Unrestricted usage of social media causes loss of productivity and effective time of employees.
4498	0.666666667	Unsuitable content is made available to children and students, due to uncontrolled content that is available on social media, this calls for action from all social media providers to filter content as per users maturity.
4505	0.75	Use information posted on social media with a 'pinch' of salt. Validate the posting before further sharing it.
4506	0.454545455	Use of Human Psychology and advanced science to captivate humans in to computer systems makes social media a little bit dangerous .
4511	0.7333333329999999	Use of social media can be very addictive for many and time using it is wasted.
4514	0.363636364	Used in the correct way, yes it does. The trick is getting it to be used in the correct way - humans never adhere to that!
4520	0.8666666670000001	"Using social media makes users subject to the ""filter bubble."" Users are primarily exposed to things they already agree with: Social media filters out opposing views to that of the user's, which negatively impacts civic debates."
4685	0.9285714290000001	We are creating a generation of people who can no longer interface with people directly. They are living their life based on perceived ideas posted on social media. It's very concerning.
4706	0.538461538	We care more for the people on the social platform rather replying or spending time with relatives or family members.
4714	0.6875	We end up spending way too much time on social media - be it on phone or iPad or laptops. This has majorly impacted our personal and family life.
4716	0.41666666700000005	We feel irrelevant if we don't exist on someone's social media feed.
4722	0.666666667	We have become so dependent on social media we no longer realize the dangers involved in sharing our information. Allowing these companies to access so much of our information poses a great risk to our privacy.
4725	0.6	We have yet to figure out how to use social media. It allows for the anonymous dissemination of inaccurate information. It has allowed for imprecise human connection without traditional shared activities that allow humans to bond.
4739	0.375	We need to educate ourselves and society in general on productive usage of social media . Its usage can be analogous to weapon like gun which can harm others if given to amateurs.
4742	0.090909091	We need to spend more time face to face to understand people emotion
4900	0.642857143	We should spend more time on process that doesn't allow bullying and escaping from who you are . Social media allows hiding behind your words.
4910	0.41666666700000005	Well formed arguments and in depth analysis of situations are in conflict with short time span messaging typical of social media platforms.
4914	0.23076923100000002	What has always amazed me is how many people feel free to send mean-spirited messages to people they don't know on Twitter.
4918	0.5	What people don't say publicly in a crowd, they believe it is easier to say in the safety of four walls through social media. Polarisation is high due to strong partisan opinions and fake news.
4919	0.5	What people do state in social media should not be taken too seriously. It's far too easy to post unreflected stuff.
4923	0.818181818	When a service is free, the customer is the product, as is in the case of social media. Using data to manipulate societal opinions is unethical and detrimental to long standing structures of governance and empathy.
4943	0.666666667	"When one's social connections or one's business connections ""expect"" social media content, one is tempted to add frequent but low-value content and to exaggerate the significance of what you add: phony self-promoting presentation"
4951	0.35714285700000004	When people submit their information to social media, data quality assessment will not always be done.
4952	0.7777777779999999	When posting to social media, people often only contribute the good things in their life, and this perpetuates a feeling for others that their life doesn't add up or is not good as other people.
4955	0.384615385	"When the ""book printing technology"" was invented, at first, it had a negative effect on society. How to deal with and draw value of this new technology, proved to be hard and required management and governance."
4959	0.666666667	When the world is perfect and mine is a mess, I get depressed. Or when my day is going well, and I read about war, I get depressed. Social media is not under my control.
4981	0.46153846200000004	While social media has provided those without a voice a chance to be heard, the anonymity of social media has allowed dialog to become more caustic than if it were in any other public forum.
4985	0.6875	While we are social creatures, social media distorts reality, creates unfair expectations, and is the way to rule by bullying.
4989	0.583333333	Who would trust Facebook or Google these days? We are all being manipulated without even knowing it is happening.
5017	0.454545455	With social media, perhaps we will end up never sending letters or postcards to our friends and it is good to get a letter
5050	0.5	Yes. If there are no filters and controls then it certainly does more harm than good.
5076	0.384615385	You should never post anything on-line that you would not want your mother to read. Careless words can remain on the internet indefinitely, and can cause problems later in life.
5083	0.363636364	Young people are sometimes passed over for a job interview because of some immature content they posted on social media. I heard of one person who had to change their last name!
5085	0.46153846200000004	Young people tend to be very affected when they are bashed in social media. This has led to numerous suicide cases.
5086	0.692307692	Your image can be used for criminal activity if proper care is not taken while sharing your pictures online.
5089	0.833333333	Youth use social media as a weapon, to berade their peers, causing huge distress and even suicide, in extreme cases
5090	0.636363636	"""Bad actors"" can take over the medium and influence others based on falsehoods"
5105	0.533333333	anti-social elements have it much easier by spreading fear and hatred to a far wider audience at much faster pace.
5110	0.222222222	as humans get more and more dependent on social platforms for everything especially news, few entities can now know & accordingly control the thought process at a micro/individual and also at macro/society levels
5111	0.583333333	as humans get more and more dependent on social platforms for everything especially news, few entities can now know &amp; accordingly control the thought process at a micro/individual and also at macro/society levels
5155	0.6	children exposed to pedophile and to sexual harassment. every pedophile can connect directly with them.
5160	0.333333333	decrease amount of physical interaction and activity between people
5163	0.272727273	easier to execute terror with social media, like you can see in Israel.
5171	0.35714285700000004	facebook is addicted and still people precious time.
5172	0.46666666700000003	facts are not checked on social media platforms, allowing public shaming of different figures, hurting them and their career immensely even without them doing anything wrong
5215	0.46666666700000003	higher risk that some of the facts quotations from a particular source in an article are false. newspapers might lose customers if people find out they gave been selling lies, a blog can be easily deleted.
5236	0.636363636	in social media, most spectacular information/news/video are the most shared. this is danger for manipulatino of democracy as the sources are often not checked.
5241	0.692307692	it's easy to create false social media accounts and skew polls or public perception
5245	0.46666666700000003	"it characterizes and defines people thru a ""simple pane of glass"" - at time focusing more form than content, what people do rather than what they think"
5249	0.692307692	it is easy to put false information and people around will believe that information is true
5272	0.3	major social media are in kind of situation of monopoly, because friends of friends join the same platforms to share with the others.
5283	0.5	more unuseful social media more waste time for us.
5284	0.545454545	"most of social media inputs are small statements like ""punchlines"", which are absolutely inaccurate to discuss complex problems or solutions."
5286	0.454545455	"my mother always taught me. ....never put your business out in the street... social media is the digital equivalent of the ""street"". it's nice to share but keep some information to yourself for safety's sake."
5313	0.538461538	people are addicted to social media and dont spend time with others
5315	0.5	"people are always ""connected"" which really disconnect people from real world and real human interaction"
5319	0.3	people exposed to shaming. its easier to condemn and crusade people even if they do nothing wrong.
5321	0.5555555560000001	people like to post happy moments in social media, this causes mixed feelings on people reading those posts
5324	0.4375	people tend to make a habit out of posting all their whereabouts, allowing potential dangerous stalking to be done on them that will hurt their safety, hurting even more if they're in classified jobs
5331	0.333333333	racism can rises up easily with social media. every person can exposed in an easy way to racism
5339	0.75	sitting together but each of them busy in there phones maybe surfing internet , or the most famous thing going on internet is playing PUBG
5341	0.75	social engineeered and most of the social media accounts are fake and create ripples accross the familes and society to coverup the the hidden and personal agenda of some groups and parties
5343	0.375	social media allowed extremists to band together and get the feeling that if there are more of them, then their opinion isn't as radical as they thought (KKK, Neo-Nazis, alt-right, etc..)
5344	0.4375	social media are certainly not leading to a more accountable society.
5349	0.5555555560000001	social media causes people more depression in life, because you are less connecting physically with prople
5355	0.222222222	social media gets lots of people addicted to it, making them constantly worried about their posts and causes them stress instead of living the moment with the people around them
5360	0.666666667	social media is an easy platform to express your ideas, therefore it gives voice to many racist and hurtful views
5362	0.647058824	social media is an easy unchecked platform to spread news in, contributing to the rise of fake news and less media credibility
5365	0.583333333	social media just generate instantaneous reaction and don't provide time for deep debate argumented and counterargumented and deep thinking
5367	0.5555555560000001	social media lead to the rise of FOMO culture where everyone else appear to be having more fun than me, and I'm never satisfied with my life
5368	0.5555555560000001	social media led to the rise of cyber bullying, by allowing the bullies to hide behind a keyboard, never facing consequences or seeing the victim's pain
5369	0.5555555560000001	social media led to the rise of fake news, by allowing the highest bidder to flood your feed, regardless of fact checking
5373	0.7777777779999999	social media turns society into a high school mentality when popularity is the only measure of success and happines
5374	0.583333333	social media without the needed privacy and security in place can be an engine to forge opinions on peoples head
5378	0.26666666699999997	some people are posting non-senses which is a waste of our time to even scan through
5380	0.1	starting with a good morning, showing to he world what you ate, where you were every half an hour, not certain what value it provides to others.. certainly consumes lot of power, increases carbon emission
5413	0.583333333	there are no civility rules in social media.
5447	0.26666666699999997	we associate the patronage over public opinion with oppressive political regimes; the most prevalent social media outlets are owned and represent the interests of their owners
5470	0.41666666700000005	who know's someone who knows someone thats committed suicide as a result of cyberbullying; how about know someone whose relationship was negatively impacted by social media; social media harms life and love, how is it beneficial?
5475	0.6	you can get private information about people and than use it for wrong reasons and crimes.
