#id	annotatorid	label	a1	a2
2980_2910	goldLabel	a2	vegetarianism hurts the life quality, health wise (later discussed) and happiness wise. meat is yummy, people should have the possibility to eat meat if they please. they will enjoy it.	individuals should have the ability to do or consume anything which doesn't cause direct, considerable third party harms, which includes meat consumption and refusing vegetarianism.
2973_2881	goldLabel	a2	animals are easier to ship around the world, as they do not need to be slaughtered until they are received, leading to less spoilage, making vegetarianism worse for food preservation.	the meat and fish production industry provides a living to hundreds of thousands of people worldwide. vegetarianism will take away they means of livelihood.
2969_2940	goldLabel	a1	meat is a major source of protein and other dietary needs, and vegetarianism would decrease the amount of these that the average person would consume.	the meat industry sustains a huge population of animals that are unfit to survive in the wild. if a large portion of the population becomes vegeterian, these animals will be killed.
2944_2879	goldLabel	a1	there are nutrients and vitamins that come predominantly from meat products, and people who abstain from them are likely to be less healthy.	animals have not demonstrated cognition or societies and are therefore not deserving of moral standing through vegetarianism.
2896_2935	goldLabel	a2	people who support vegetarianism tend to preach in an annoying fashion; by ending that we could increase public happiness.	many vegetarian diets are unhealthy and rely on highly processed food products whose manufacture contributes to climate change.
2879_2982	goldLabel	a2	animals have not demonstrated cognition or societies and are therefore not deserving of moral standing through vegetarianism.	meat eating is am important part in many traditions holidays and religions,there for we can't adopt vegetarianism
2933_2914	goldLabel	a1	humans were born omnivores, so people should have the choice to do whatever they want and be able to eat meat.	meat is delicious, the new york strips is one of the greatest meals of all time.
2951_2895	goldLabel	a2	since unlike humans, farm animals are exteremely unlikely to do something significant in their lifetime, there is no moral or real world implication to an animal having a shorter life.	animals provide protein which humans would have difficulty securing otherwise. while other sources of protein exist, they tend to be more expensive and thus difficult to access for the poor.
2932_2947	goldLabel	a1	we should not adopt vegetarianism because it would devastate communities that rely on livestock to bring in capital - like the entire country of argentina, which depends heavily on beef.	human being have evolved to be omnivores who eat both plants and meat, so it is both healthy and appropriate that we continue to behave in a way that is consistent with our evolution.
2998_2909	goldLabel	a1	this would collapse latin american democracies (brazil, uruguay etc.), whose political configurations have already been weakened by anemic international economic growth for luxury food items (steak particularly)	in the world and society we have the food chain that relay on the idea that the stronger eat the weak, vegetarian lifestyle doesn’t make it happen
2863_2983	goldLabel	a1	any sort of legal requirement for vegetarianism would be unjust, as the right to consume what one desires should be a fundamental right so long as it doesn't violate another person's bodily autonomy.	we should not adopt vegetarianism because it will use up the political capital that could otherwise have gone to promoting renewable energy, which is more important to the environment.
2863_2999	goldLabel	a1	any sort of legal requirement for vegetarianism would be unjust, as the right to consume what one desires should be a fundamental right so long as it doesn't violate another person's bodily autonomy.	most banned substances have seen a greater use in society (as with alcohol in the us in the 1920s); by making a national policy adopting vegetarianism we risk increasing consumption and undermining our effort.
2937_2964	goldLabel	a1	the meat industry is employing millions of people who will lose their jobs if we forego meat at once. we should prioritize the meat industry human workers over animals.	without farms breeding and high yield species of cow, chicken, and pigs, these species would go extinct due to vegetarianism as they do not have adaptations to protect them in nature.
2980_2923	goldLabel	a2	vegetarianism hurts the life quality, health wise (later discussed) and happiness wise. meat is yummy, people should have the possibility to eat meat if they please. they will enjoy it.	food is an important part of cultural identity and adopting vegetarianism would be inconsistent with maintaining highly valued aspects of many cultures, identification with which forms a key element in many people's identity.
2954_2951	goldLabel	a1	we should not adopt vegetarianism because most people would be forced to rely on soy for protein without meat, which has hormones in it that are detrimental if consumed in excess.	since unlike humans, farm animals are exteremely unlikely to do something significant in their lifetime, there is no moral or real world implication to an animal having a shorter life.
2960_2886	goldLabel	a1	many religions require the consumption of meat on certain holy days, making enforced vegetarianism a violation of religious freedom.	in food deserts, meat is more accessible than a diversity of vegetarian cuisine and ingredients.
2929_2901	goldLabel	a2	humans have a biological imperative to consume meat which should not be ignored through vegetarianism.	people will be anemic and lack protein if there aren't readily accessible sources
2918_2963	goldLabel	a2	animals does not feel pain the way we do. animal suffering is not the same as human suffering and therefore it is not as immoral.	we should not adopt vegetarianism because millions of peoples would lose their jobs if the meat industry went away
2921_2992	goldLabel	a1	a black market created by enforced vegetarianism would make it easier for more dangerous black markets, such as the drug and weapons markets, to find social acceptance and hide among less heinous markets.	we value human life way more than we value the life of an aninal, therefore since eating meat is the healthier choice, we should prioritize it over the lives of the animals and object vegetarianism
2964_2915	goldLabel	a1	without farms breeding and high yield species of cow, chicken, and pigs, these species would go extinct due to vegetarianism as they do not have adaptations to protect them in nature.	we only have one life to live and one of the most universal pleasurable experiences is eating good food, so although there is some delicious vegetarian food, eating meat is part of a good life.
2898_2936	goldLabel	a1	individuals should have the ability to decide what they consume which is impossible through enforced vegetarianism, as it is fundamental to the way they live their lives.	there is no moral problem in eating meat. animals have no consciousness like human beings, and slaughterhouses provide them with a quick and painless death. therefore, we do not have to adopt vegetarianism.
2961_3000	goldLabel	a1	meat and meat-derived protein is higher quality than vegetarian protein substitutes.	moral and rights are only true for humans, there for is not better to adopt vegetarianism
2880_2908	goldLabel	a1	animals can be raised in more climates than individual types of vegetables, making food more accessible for dry, arid countries that do not adopt vegetarianism.	vegetarianism is morally wrong, because people have limited amount of time to spend, by focusing on animals they spend less time fighting for people who are harmed (child labor, etc)
2915_2922	goldLabel	a2	we only have one life to live and one of the most universal pleasurable experiences is eating good food, so although there is some delicious vegetarian food, eating meat is part of a good life.	even though vegetarians avoid the hormones and antibiotics in meat, they still get very high doses of all the pesticides and herbicides that get doused over farmed plants.
2986_2869	goldLabel	a1	problems with meat production should not be addressed by abandoning it completely; rather those concerned about animal welfare should work with farmers to make it more humane.	animals deserve less rights than humans, and it is legitimate for humans to prioritize their enjoyment over the suffering of animals.
2951_2883	goldLabel	a2	since unlike humans, farm animals are exteremely unlikely to do something significant in their lifetime, there is no moral or real world implication to an animal having a shorter life.	attempting to make vegetarianism law would create a criminal society where huge swaths of the population would refuse to follow the law, weakening faith in law and the power of government.
2867_2990	goldLabel	a1	we should not adopt vegetarianism because given the propensity for waste in our society, it would not lead to significant environmental improvements.	people shouldn't be vegetarian because us, and our ancestors, have been doing so for millions of years, that's the right way for us to live.
2890_2953	goldLabel	a1	by adopting vegetarianism as a society, we are necessarily silencing voices that would prefer eating meat. of course, we are allowing other voices to be heard, but hurt the fundamental right of choice for others.	some leaders of the vegetarian &amp; vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.
2916_2870	goldLabel	a1	becoming vegetarian is unhealthy. not eating meat increases the chances of anemia and malnutrition because of the lack of proteins and iron.	animal waste is an important tool for creating natural fertilizer and keeping land arable, which would be difficult to maintain under enforced vegetarianism.
2895_2999	goldLabel	a1	animals provide protein which humans would have difficulty securing otherwise. while other sources of protein exist, they tend to be more expensive and thus difficult to access for the poor.	most banned substances have seen a greater use in society (as with alcohol in the us in the 1920s); by making a national policy adopting vegetarianism we risk increasing consumption and undermining our effort.
2997_2911	goldLabel	a1	we should not adopt vegetarianism because it would create a huge backlash against sustainable living.	feeding humans is likely the most significant thing the animal can do anyway
2972_2976	goldLabel	a1	we should not adopt vegetarianism because this is a violation of personal autonomy	being vegetarians makes it harder for people you eat with, since they have to accommodate your harsh preference.
2892_2969	goldLabel	a2	it is not immoral to eat animals because they are not members of our social constructs and do not have moral worth, therefore a meatless diet is not morally required.	meat is a major source of protein and other dietary needs, and vegetarianism would decrease the amount of these that the average person would consume.
2940_2893	goldLabel	a2	the meat industry sustains a huge population of animals that are unfit to survive in the wild. if a large portion of the population becomes vegeterian, these animals will be killed.	vegetarianism is not healthy for human beings, as it lacks critical vitamins such as b12. people cannot be trusted to take such supplements instead of meat.
3001_3002	goldLabel	a2	eating meat is tasty, and eating tasty food is one of the greatest joys in life, therefore we shouldn't be vegetarians.	meat is an important part of certain cultures traditions. removing it from their diets would harm their heritage
2903_2999	goldLabel	a1	adopting vegetarianism will have a massive economic cost since you will lose all jobs and economic activity from the meat industry and it will not be replaced by crops.	most banned substances have seen a greater use in society (as with alcohol in the us in the 1920s); by making a national policy adopting vegetarianism we risk increasing consumption and undermining our effort.
2976_2905	goldLabel	a2	being vegetarians makes it harder for people you eat with, since they have to accommodate your harsh preference.	vegetarians are unable to get enough protein to live a healthy life and develop healthy muscle mass.
2923_2962	goldLabel	a1	food is an important part of cultural identity and adopting vegetarianism would be inconsistent with maintaining highly valued aspects of many cultures, identification with which forms a key element in many people's identity.	vegetarianism is morally wrong because the many animals now in captive will be released and won't be able to live in nature, so they will die
2978_2881	goldLabel	a2	there are a lot of current legislative regulations that mandate ethical slaughter of animals, we just need to expand and enforce them instead of going vegetarian.	the meat and fish production industry provides a living to hundreds of thousands of people worldwide. vegetarianism will take away they means of livelihood.
2922_2878	goldLabel	a2	even though vegetarians avoid the hormones and antibiotics in meat, they still get very high doses of all the pesticides and herbicides that get doused over farmed plants.	meat provides healthy saturated fats that vegetarians don't get enough of and are important to immune and central nervous system functioning.
2907_2989	goldLabel	a1	you do not have to adopt vegetarianism to keep you healthy. you can maintain a balanced diet and maybe even cut a little on the red-meat, but you do have not stop eating meat completely.	vegetarians don't actually live longer, this statistic is due to the fact that a lot of people who go vegetarian are also healthy in other ways but cannot be attributed only to the diet.
2901_2982	goldLabel	a1	people will be anemic and lack protein if there aren't readily accessible sources	meat eating is am important part in many traditions holidays and religions,there for we can't adopt vegetarianism
2947_2908	goldLabel	a1	human being have evolved to be omnivores who eat both plants and meat, so it is both healthy and appropriate that we continue to behave in a way that is consistent with our evolution.	vegetarianism is morally wrong, because people have limited amount of time to spend, by focusing on animals they spend less time fighting for people who are harmed (child labor, etc)
2917_2893	goldLabel	a2	although vegetables are cheaper, a lot of people don't know how to prepare filling and nutritious meals without meat, making vegetarianism unfeasible for many people.	vegetarianism is not healthy for human beings, as it lacks critical vitamins such as b12. people cannot be trusted to take such supplements instead of meat.
2953_2973	goldLabel	a2	some leaders of the vegetarian &amp; vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.	animals are easier to ship around the world, as they do not need to be slaughtered until they are received, leading to less spoilage, making vegetarianism worse for food preservation.
2927_2948	goldLabel	a2	some leaders of the vegetarian & vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.	conditions in the meat industry have improved drastically, life in the wild or no life at all is in no way better for these animals therefore we dont harm animals and shouldnt be vegetarians
2966_2877	goldLabel	a2	we should not adopt vegetarianism because eating meat, even in more limited amounts than we do currently, makes people happy.	meat is part of many people's cultural and social traditions, making vegetarianism actively uncomfortable and foreign.
2953_2907	goldLabel	a2	some leaders of the vegetarian &amp; vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.	you do not have to adopt vegetarianism to keep you healthy. you can maintain a balanced diet and maybe even cut a little on the red-meat, but you do have not stop eating meat completely.
2989_2936	goldLabel	a1	vegetarians don't actually live longer, this statistic is due to the fact that a lot of people who go vegetarian are also healthy in other ways but cannot be attributed only to the diet.	there is no moral problem in eating meat. animals have no consciousness like human beings, and slaughterhouses provide them with a quick and painless death. therefore, we do not have to adopt vegetarianism.
2996_2950	goldLabel	a1	you do not have to adopt vegetarianism to protect the environment. you can eat chicken that pollutes less or just eat a little meat.	rights stem from one's relationship with the state, meaning a vegetarian conception of rights for animals is fundamentally illogical.
2889_2918	goldLabel	a1	in agriculture more animals are killed (pest extermination, tilling land kills underground dwellers, etc) than in the meat industry. therefore by eating more meat and less plants you actually save lives	animals does not feel pain the way we do. animal suffering is not the same as human suffering and therefore it is not as immoral.
2919_2974	goldLabel	a2	a lot of rights that apply to humans are not applied to animals (example, the right to vote); therefore the rights of humans to choose is more important than the rights of animals to live.	the meat industry hires millions of workers around the world and is the main source of income for many towns and cities, vegetarianism would jeopardize the livelihood of millions.
2953_2936	goldLabel	a2	some leaders of the vegetarian &amp; vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.	there is no moral problem in eating meat. animals have no consciousness like human beings, and slaughterhouses provide them with a quick and painless death. therefore, we do not have to adopt vegetarianism.
2878_2975	goldLabel	a1	meat provides healthy saturated fats that vegetarians don't get enough of and are important to immune and central nervous system functioning.	our needs as humans are our primary concern and it is difficult to eat a balanced meal and get all the nutrients we need without eating animals.
2986_2893	goldLabel	a2	problems with meat production should not be addressed by abandoning it completely; rather those concerned about animal welfare should work with farmers to make it more humane.	vegetarianism is not healthy for human beings, as it lacks critical vitamins such as b12. people cannot be trusted to take such supplements instead of meat.
3001_2950	goldLabel	a2	eating meat is tasty, and eating tasty food is one of the greatest joys in life, therefore we shouldn't be vegetarians.	rights stem from one's relationship with the state, meaning a vegetarian conception of rights for animals is fundamentally illogical.
2903_2983	goldLabel	a1	adopting vegetarianism will have a massive economic cost since you will lose all jobs and economic activity from the meat industry and it will not be replaced by crops.	we should not adopt vegetarianism because it will use up the political capital that could otherwise have gone to promoting renewable energy, which is more important to the environment.
2898_2883	goldLabel	a1	individuals should have the ability to decide what they consume which is impossible through enforced vegetarianism, as it is fundamental to the way they live their lives.	attempting to make vegetarianism law would create a criminal society where huge swaths of the population would refuse to follow the law, weakening faith in law and the power of government.
2984_2891	goldLabel	a1	there are religion ceremonies that include eating meat, being vegeterian will make us unable to fully take a part in them, so we will feel out of the group, unwanted (and go against god's will).	even if animals have rights, it is clear that humans have rights of a higher order. eating animals generates utility for humans - it is better to satisfy the entity with higher order rights.
2878_2990	goldLabel	a1	meat provides healthy saturated fats that vegetarians don't get enough of and are important to immune and central nervous system functioning.	people shouldn't be vegetarian because us, and our ancestors, have been doing so for millions of years, that's the right way for us to live.
2914_2994	goldLabel	a2	meat is delicious, the new york strips is one of the greatest meals of all time.	vegetarianism is not healthy for pregnant woman because they don't get enough nutrients.
2991_2995	goldLabel	a2	pleasure from meat is one of the most important things we have , and today we can't copy it when we adopt vegetarianism	we should not adopt vegetarianism because many people would not have access to healthy substitutes for meat, so their nutrition would decline.
2917_2969	goldLabel	a2	although vegetables are cheaper, a lot of people don't know how to prepare filling and nutritious meals without meat, making vegetarianism unfeasible for many people.	meat is a major source of protein and other dietary needs, and vegetarianism would decrease the amount of these that the average person would consume.
2986_2903	goldLabel	a2	problems with meat production should not be addressed by abandoning it completely; rather those concerned about animal welfare should work with farmers to make it more humane.	adopting vegetarianism will have a massive economic cost since you will lose all jobs and economic activity from the meat industry and it will not be replaced by crops.
2874_2932	goldLabel	a2	adopting vegetarianism will result in realising all domesticated animal grown for the meet industry. the realising of the big amount of domesticated animals will hurt the wildlife balance.	we should not adopt vegetarianism because it would devastate communities that rely on livestock to bring in capital - like the entire country of argentina, which depends heavily on beef.
2918_2924	goldLabel	a2	animals does not feel pain the way we do. animal suffering is not the same as human suffering and therefore it is not as immoral.	humans require b12, which is only found in adequate amounts in meat, and supplements aren't absorbed by some individuals, making a vegetarian lifestyle unhealthy
2893_2938	goldLabel	a1	vegetarianism is not healthy for human beings, as it lacks critical vitamins such as b12. people cannot be trusted to take such supplements instead of meat.	many people feel better on a meat-inclusive diet, and people should do whatever makes them happy and functional, so they should only adopt vegetarianism if they want to (not because of social coercion).
2904_2881	goldLabel	a2	adopting vegan life can’t be forced on people,we need to give them the information and idea but not force vegetarian	the meat and fish production industry provides a living to hundreds of thousands of people worldwide. vegetarianism will take away they means of livelihood.
2962_2995	goldLabel	a2	vegetarianism is morally wrong because the many animals now in captive will be released and won't be able to live in nature, so they will die	we should not adopt vegetarianism because many people would not have access to healthy substitutes for meat, so their nutrition would decline.
2865_2933	goldLabel	a1	high quantities of soy, grain, starch, or any food common for vegetarians can have adverse health effects.	humans were born omnivores, so people should have the choice to do whatever they want and be able to eat meat.
3003_2963	goldLabel	a2	most people who adopt vegetarianism, do it without supervision and hurt themself beasue if it, for example lack of iron or portion	we should not adopt vegetarianism because millions of peoples would lose their jobs if the meat industry went away
2884_3004	goldLabel	a2	some people will loose the joy in eating. a joy that is known to be important for many people life's.	we should not adopt vegetarianism because some nutrients, like omega-3 acids, are hard to come by from sources other than meat.
2927_2875	goldLabel	a2	some leaders of the vegetarian & vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.	many people believe meat tastes better than vegetables and they should be able to decide what they would want to eat and should not be forced to be vegetarian.
2943_2889	goldLabel	a2	meat and fish are simply more tasty than food which is solely based on vegetarianism. eating is a major pleasure of people and they should not give up the most tasty parts.	in agriculture more animals are killed (pest extermination, tilling land kills underground dwellers, etc) than in the meat industry. therefore by eating more meat and less plants you actually save lives
2952_2901	goldLabel	a1	vegetarianism is prone to protein, vitamin b12, zinc, and other important chemical deficiencies, making meat inclusive diets healthier.	people will be anemic and lack protein if there aren't readily accessible sources
2959_2895	goldLabel	a2	animals might have the right not to excessively suffer, but not the right not to be eaten, this means that you don't need to adopt vegetarianism as long as you eat ethically sourced meat.	animals provide protein which humans would have difficulty securing otherwise. while other sources of protein exist, they tend to be more expensive and thus difficult to access for the poor.
2863_2940	goldLabel	a1	any sort of legal requirement for vegetarianism would be unjust, as the right to consume what one desires should be a fundamental right so long as it doesn't violate another person's bodily autonomy.	the meat industry sustains a huge population of animals that are unfit to survive in the wild. if a large portion of the population becomes vegeterian, these animals will be killed.
2954_2988	goldLabel	a1	we should not adopt vegetarianism because most people would be forced to rely on soy for protein without meat, which has hormones in it that are detrimental if consumed in excess.	many children develop eating disorders, which could be very dangerous. vegetarianism sends a dangerous message that some food is wrong, and that can drive such disorders.
2975_2884	goldLabel	a1	our needs as humans are our primary concern and it is difficult to eat a balanced meal and get all the nutrients we need without eating animals.	some people will loose the joy in eating. a joy that is known to be important for many people life's.
2991_2914	goldLabel	a1	pleasure from meat is one of the most important things we have , and today we can't copy it when we adopt vegetarianism	meat is delicious, the new york strips is one of the greatest meals of all time.
2896_2945	goldLabel	a2	people who support vegetarianism tend to preach in an annoying fashion; by ending that we could increase public happiness.	in order to alleviate the harms of meat production, vegetarianism is not required by most people, only the general reduction of meat consumption.
2961_2981	goldLabel	a1	meat and meat-derived protein is higher quality than vegetarian protein substitutes.	agricultural crop fields also kill animals, so vegetarianism doesn't actually save animal life.
2929_2995	goldLabel	a2	humans have a biological imperative to consume meat which should not be ignored through vegetarianism.	we should not adopt vegetarianism because many people would not have access to healthy substitutes for meat, so their nutrition would decline.
2965_2888	goldLabel	a1	many cultures have traditions of eating meat; by banning eating meat you are hurting the rights of humans to express themselves.	we should not adopt vegetarianism because it is possible to raise meat in a sustainable fashion, so total vegetarianism is unnecessary.
2998_3001	goldLabel	a1	this would collapse latin american democracies (brazil, uruguay etc.), whose political configurations have already been weakened by anemic international economic growth for luxury food items (steak particularly)	eating meat is tasty, and eating tasty food is one of the greatest joys in life, therefore we shouldn't be vegetarians.
2941_2969	goldLabel	a2	even if it is possiable to live a healthy life style without meat it is very difficult which means most people will live an unhealthy life style without meat.	meat is a major source of protein and other dietary needs, and vegetarianism would decrease the amount of these that the average person would consume.
2870_2942	goldLabel	a2	animal waste is an important tool for creating natural fertilizer and keeping land arable, which would be difficult to maintain under enforced vegetarianism.	meat is a main source of protein and iron, therefore meat is a crucial part of a healthy dies and vegetarianism is unhealthy
2962_2939	goldLabel	a2	vegetarianism is morally wrong because the many animals now in captive will be released and won't be able to live in nature, so they will die	meat is very healthy, for everyone, proven in many studies around the world over the last hundreds of years. vegetarianism takes away this opportunity from humans of getting healthier and stronger.
2966_2866	goldLabel	a2	we should not adopt vegetarianism because eating meat, even in more limited amounts than we do currently, makes people happy.	companies that ship or sell meat, such as butcher shops, would be destroyed if vegetarianism were enforced.
3000_2997	goldLabel	a2	moral and rights are only true for humans, there for is not better to adopt vegetarianism	we should not adopt vegetarianism because it would create a huge backlash against sustainable living.
2988_2895	goldLabel	a2	many children develop eating disorders, which could be very dangerous. vegetarianism sends a dangerous message that some food is wrong, and that can drive such disorders.	animals provide protein which humans would have difficulty securing otherwise. while other sources of protein exist, they tend to be more expensive and thus difficult to access for the poor.
2934_2943	goldLabel	a1	agriculture is based more on human slave labor than the meat industry, therefore by eating meat (and fewer plants) you rely less on slaves and support better working conditions	meat and fish are simply more tasty than food which is solely based on vegetarianism. eating is a major pleasure of people and they should not give up the most tasty parts.
3000_2979	goldLabel	a2	moral and rights are only true for humans, there for is not better to adopt vegetarianism	vegetarian diets don't have enough iron, calcium, and other minerals, making people more prone to disease and injury.
2950_2926	goldLabel	a2	rights stem from one's relationship with the state, meaning a vegetarian conception of rights for animals is fundamentally illogical.	attempting to enforce vegetarianism would create a black market for meat that has less safety regulation on the sale of meat and no protections for workers.
2986_2863	goldLabel	a2	problems with meat production should not be addressed by abandoning it completely; rather those concerned about animal welfare should work with farmers to make it more humane.	any sort of legal requirement for vegetarianism would be unjust, as the right to consume what one desires should be a fundamental right so long as it doesn't violate another person's bodily autonomy.
2969_2986	goldLabel	a1	meat is a major source of protein and other dietary needs, and vegetarianism would decrease the amount of these that the average person would consume.	problems with meat production should not be addressed by abandoning it completely; rather those concerned about animal welfare should work with farmers to make it more humane.
2966_2876	goldLabel	a2	we should not adopt vegetarianism because eating meat, even in more limited amounts than we do currently, makes people happy.	eating a nutritionally balanced diet is easier if animal products are part of it
2971_2984	goldLabel	a2	animals are a lot like ants, they are alive but do not live meaningful lives like humens, just like were allowed to kill ants we should be allowed to eat meat and not be vegetarian	there are religion ceremonies that include eating meat, being vegeterian will make us unable to fully take a part in them, so we will feel out of the group, unwanted (and go against god's will).
2903_2940	goldLabel	a1	adopting vegetarianism will have a massive economic cost since you will lose all jobs and economic activity from the meat industry and it will not be replaced by crops.	the meat industry sustains a huge population of animals that are unfit to survive in the wild. if a large portion of the population becomes vegeterian, these animals will be killed.
2982_2991	goldLabel	a1	meat eating is am important part in many traditions holidays and religions,there for we can't adopt vegetarianism	pleasure from meat is one of the most important things we have , and today we can't copy it when we adopt vegetarianism
2926_2892	goldLabel	a1	attempting to enforce vegetarianism would create a black market for meat that has less safety regulation on the sale of meat and no protections for workers.	it is not immoral to eat animals because they are not members of our social constructs and do not have moral worth, therefore a meatless diet is not morally required.
2924_2934	goldLabel	a1	humans require b12, which is only found in adequate amounts in meat, and supplements aren't absorbed by some individuals, making a vegetarian lifestyle unhealthy	agriculture is based more on human slave labor than the meat industry, therefore by eating meat (and fewer plants) you rely less on slaves and support better working conditions
2959_2907	goldLabel	a2	animals might have the right not to excessively suffer, but not the right not to be eaten, this means that you don't need to adopt vegetarianism as long as you eat ethically sourced meat.	you do not have to adopt vegetarianism to keep you healthy. you can maintain a balanced diet and maybe even cut a little on the red-meat, but you do have not stop eating meat completely.
2999_2954	goldLabel	a2	most banned substances have seen a greater use in society (as with alcohol in the us in the 1920s); by making a national policy adopting vegetarianism we risk increasing consumption and undermining our effort.	we should not adopt vegetarianism because most people would be forced to rely on soy for protein without meat, which has hormones in it that are detrimental if consumed in excess.
2865_2929	goldLabel	a1	high quantities of soy, grain, starch, or any food common for vegetarians can have adverse health effects.	humans have a biological imperative to consume meat which should not be ignored through vegetarianism.
2911_2946	goldLabel	a2	feeding humans is likely the most significant thing the animal can do anyway	in some areas (e.g., east africa and other poor soil areas), livestock is the most efficient means of producing food.
2939_2947	goldLabel	a1	meat is very healthy, for everyone, proven in many studies around the world over the last hundreds of years. vegetarianism takes away this opportunity from humans of getting healthier and stronger.	human being have evolved to be omnivores who eat both plants and meat, so it is both healthy and appropriate that we continue to behave in a way that is consistent with our evolution.
2910_2991	goldLabel	a1	individuals should have the ability to do or consume anything which doesn't cause direct, considerable third party harms, which includes meat consumption and refusing vegetarianism.	pleasure from meat is one of the most important things we have , and today we can't copy it when we adopt vegetarianism
2887_2914	goldLabel	a1	most poor people around the world don't have access to meat alternatives, which means vegetarianism can hurt their health and food pleasure	meat is delicious, the new york strips is one of the greatest meals of all time.
2886_3002	goldLabel	a2	in food deserts, meat is more accessible than a diversity of vegetarian cuisine and ingredients.	meat is an important part of certain cultures traditions. removing it from their diets would harm their heritage
2867_3005	goldLabel	a2	we should not adopt vegetarianism because given the propensity for waste in our society, it would not lead to significant environmental improvements.	to have healthy vegatarian diet you will need a lot of supplements like b12 and iron which are expansive, the poor will be also sick.
2890_2947	goldLabel	a1	by adopting vegetarianism as a society, we are necessarily silencing voices that would prefer eating meat. of course, we are allowing other voices to be heard, but hurt the fundamental right of choice for others.	human being have evolved to be omnivores who eat both plants and meat, so it is both healthy and appropriate that we continue to behave in a way that is consistent with our evolution.
2981_2946	goldLabel	a2	agricultural crop fields also kill animals, so vegetarianism doesn't actually save animal life.	in some areas (e.g., east africa and other poor soil areas), livestock is the most efficient means of producing food.
2961_2976	goldLabel	a1	meat and meat-derived protein is higher quality than vegetarian protein substitutes.	being vegetarians makes it harder for people you eat with, since they have to accommodate your harsh preference.
2952_2994	goldLabel	a1	vegetarianism is prone to protein, vitamin b12, zinc, and other important chemical deficiencies, making meat inclusive diets healthier.	vegetarianism is not healthy for pregnant woman because they don't get enough nutrients.
2948_2975	goldLabel	a2	conditions in the meat industry have improved drastically, life in the wild or no life at all is in no way better for these animals therefore we dont harm animals and shouldnt be vegetarians	our needs as humans are our primary concern and it is difficult to eat a balanced meal and get all the nutrients we need without eating animals.
2919_2922	goldLabel	a2	a lot of rights that apply to humans are not applied to animals (example, the right to vote); therefore the rights of humans to choose is more important than the rights of animals to live.	even though vegetarians avoid the hormones and antibiotics in meat, they still get very high doses of all the pesticides and herbicides that get doused over farmed plants.
2927_2936	goldLabel	a2	some leaders of the vegetarian & vegan movements have committed literal acts of terrorism to push their agenda; a worldwide acceptance could be seen as bowing down to the method.	there is no moral problem in eating meat. animals have no consciousness like human beings, and slaughterhouses provide them with a quick and painless death. therefore, we do not have to adopt vegetarianism.
2944_2980	goldLabel	a1	there are nutrients and vitamins that come predominantly from meat products, and people who abstain from them are likely to be less healthy.	vegetarianism hurts the life quality, health wise (later discussed) and happiness wise. meat is yummy, people should have the possibility to eat meat if they please. they will enjoy it.
2864_2938	goldLabel	a2	eating meat is very enjoying to alot of people and a big part of their culture and life style. if we move to vegetarianism we will reduce human happiness.	many people feel better on a meat-inclusive diet, and people should do whatever makes them happy and functional, so they should only adopt vegetarianism if they want to (not because of social coercion).
3002_2869	goldLabel	a1	meat is an important part of certain cultures traditions. removing it from their diets would harm their heritage	animals deserve less rights than humans, and it is legitimate for humans to prioritize their enjoyment over the suffering of animals.
2984_2928	goldLabel	a2	there are religion ceremonies that include eating meat, being vegeterian will make us unable to fully take a part in them, so we will feel out of the group, unwanted (and go against god's will).	the government is expressing power over people's bodies in an illegal way by removing a massive swath of potential food items from being considered by forcing vegetarianism on its citizens.
2931_2892	goldLabel	a1	vegetarianism does not equate to having a healthy diet, as many people avoid eating meat but still eat many unhealthy things and have diets that are high in sugars, carbs, or fats.	it is not immoral to eat animals because they are not members of our social constructs and do not have moral worth, therefore a meatless diet is not morally required.
2901_2966	goldLabel	a1	people will be anemic and lack protein if there aren't readily accessible sources	we should not adopt vegetarianism because eating meat, even in more limited amounts than we do currently, makes people happy.
3004_2896	goldLabel	a1	we should not adopt vegetarianism because some nutrients, like omega-3 acids, are hard to come by from sources other than meat.	people who support vegetarianism tend to preach in an annoying fashion; by ending that we could increase public happiness.
2950_3000	goldLabel	a1	rights stem from one's relationship with the state, meaning a vegetarian conception of rights for animals is fundamentally illogical.	moral and rights are only true for humans, there for is not better to adopt vegetarianism
2964_2908	goldLabel	a1	without farms breeding and high yield species of cow, chicken, and pigs, these species would go extinct due to vegetarianism as they do not have adaptations to protect them in nature.	vegetarianism is morally wrong, because people have limited amount of time to spend, by focusing on animals they spend less time fighting for people who are harmed (child labor, etc)
2959_2909	goldLabel	a1	animals might have the right not to excessively suffer, but not the right not to be eaten, this means that you don't need to adopt vegetarianism as long as you eat ethically sourced meat.	in the world and society we have the food chain that relay on the idea that the stronger eat the weak, vegetarian lifestyle doesn’t make it happen
